0.00124,550.3958338
0.00125,550.2667596
0.00125,550.2667596
0.00126,550.1376854
0.00126,550.1376854
0.00127,550.0086112
0.00127,550.0086112
0.00128,549.879537
0.00128,549.879537
0.00129,549.7504628
0.00129,549.7504628
0.0013,549.6213886
0.0013,549.6213886
0.00131,549.4923144
0.00131,549.4923144
0.00132,549.3632402
0.00132,549.3632402
0.00133,549.234166
0.00133,549.234166
0.00134,549.1050918
0.00134,549.1050918
0.00135,548.9760176
0.00135,548.9760176
0.00136,548.8469434
0.00136,548.8469434
0.00137,548.7178692
0.00137,548.7178692
0.00138,548.588795
0.00138,548.588795
0.00139,548.4597208
0.00139,548.4597208
0.0014,548.3306466
0.0014,548.3306466
0.00141,548.2015724
0.00141,548.2015724
0.00142,548.0724982
0.00142,548.0724982
0.00143,547.943424
0.00143,547.943424
0.00144,547.8143498
0.00144,547.8143498
0.00145,547.6852756
0.00145,547.6852756
0.00146,547.5562014
0.00146,547.5562014
0.00147,547.4271272
0.00147,547.4271272
0.00148,547.298053
0.00148,547.298053
0.00149,547.1689788
0.00149,547.1689788
0.0015,547.0399046
0.0015,547.0399046
0.00151,546.9108304
0.00151,546.9108304
0.00152,546.7817562
0.00152,546.7817562
0.00153,546.652682
0.00153,546.652682
0.00154,546.5236078
0.00154,546.5236078
0.00155,546.3945336
0.00155,546.3945336
0.00156,546.2654594
0.00156,546.2654594
0.00157,546.1363852
0.00157,546.1363852
0.00158,546.007311
0.00158,546.007311
0.00159,545.8782368
0.00159,545.8782368
0.0016,545.7491626
0.0016,545.7491626
0.00161,545.6200884
0.00161,545.6200884
0.00162,545.4910142
0.00162,545.4910142
0.00163,545.36194
0.00163,545.36194
0.00164,545.2328658
0.00164,545.2328658
0.00165,545.1037916
0.00165,545.1037916
0.00166,544.9747174
0.00166,544.9747174
0.00167,544.8456432
0.00167,544.8456432
0.00168,544.716569
0.00168,544.716569
0.00169,544.5874948
0.00169,544.5874948
0.0017,544.4584206
0.0017,544.4584206
0.00171,544.3293464
0.00171,544.3293464
0.00172,544.2002722
0.00172,544.2002722
0.00173,544.071198
0.00173,544.071198
0.00174,543.9421238
0.00174,543.9421238
0.00175,543.8130496
0.00175,543.8130496
0.00176,543.6839754
0.00176,543.6839754
0.00177,543.5549012
0.00177,543.5549012
0.00178,543.425827
0.00178,543.425827
0.00179,543.2967528
0.00179,543.2967528
0.0018,543.1676786
0.0018,543.1676786
0.00181,543.0386044
0.00181,543.0386044
0.00182,542.9095302
0.00182,542.9095302
0.00183,542.780456
0.00183,542.780456
0.00184,542.6513818
0.00184,542.6513818
0.00185,542.5223076
0.00185,542.5223076
0.00186,542.3932334
0.00186,542.3932334
0.00187,542.2641592
0.00187,542.2641592
0.00188,542.135085
0.00188,542.135085
0.00189,542.0060108
0.00189,542.0060108
0.0019,541.8769366
0.0019,541.8769366
0.00191,541.7478624
0.00191,541.7478624
0.00192,541.6187882
0.00192,541.6187882
0.00193,541.489714
0.00193,541.489714
0.00194,541.3606398
0.00194,541.3606398
0.00195,541.2315656
0.00195,541.2315656
0.00196,541.1024914
0.00196,541.1024914
0.00197,540.9734172
0.00197,540.9734172
0.00198,540.844343
0.00198,540.844343
0.00199,540.7152688
0.00199,540.7152688
0.002,540.5861946
0.002,540.5861946
0.00201,540.4571204
0.00201,540.4571204
0.00202,540.3280462
0.00202,540.3280462
0.00203,540.198972
0.00203,540.198972
0.00204,540.0698978
0.00204,540.0698978
0.00205,539.9408236
0.00205,539.9408236
0.00206,539.8117494
0.00206,539.8117494
0.00207,539.6826752
0.00207,539.6826752
0.00208,539.553601
0.00208,539.553601
0.00209,539.4245268
0.00209,539.4245268
0.0021,539.2954526
0.0021,539.2954526
0.00211,539.1663784
0.00211,539.1663784
0.00212,539.0373042
0.00212,539.0373042
0.00213,538.90823
0.00213,538.90823
0.00214,538.7791558
0.00214,538.7791558
0.00215,538.6500816
0.00215,538.6500816
0.00216,538.5210074
0.00216,538.5210074
0.00217,538.3919332
0.00217,538.3919332
0.00218,538.262859
0.00218,538.262859
0.00219,538.1337848
0.00219,538.1337848
0.0022,538.0047106
0.0022,538.0047106
0.00221,537.8756364
0.00221,537.8756364
0.00222,537.7465622
0.00222,537.7465622
0.00223,537.617488
0.00223,537.617488
0.00224,537.4884138
0.00224,537.4884138
0.00225,537.3593396
0.00225,537.3593396
0.00226,537.2302654
0.00226,537.2302654
0.00227,537.1011912
0.00227,537.1011912
0.00228,536.972117
0.00228,536.972117
0.00229,536.8430428
0.00229,536.8430428
0.0023,536.7139686
0.0023,536.7139686
0.00231,536.5848944
0.00231,536.5848944
0.00232,536.4558202
0.00232,536.4558202
0.00233,536.326746
0.00233,536.326746
0.00234,536.1976718
0.00234,536.1976718
0.00235,536.0685976
0.00235,536.0685976
0.00236,535.9395234
0.00236,535.9395234
0.00237,535.8104492
0.00237,535.8104492
0.00238,535.681375
0.00238,535.681375
0.00239,535.5523008
0.00239,535.5523008
0.0024,498.3033172
0.0024,498.3033172
0.00241,453.2869564
0.00241,453.2869564
0.00242,408.2705955
0.00242,408.2705955
0.00243,363.2542347
0.00243,363.2542347
0.00244,318.2378738
0.00244,318.2378738
0.00245,273.221513
0.00245,273.221513
0.00246,228.2051522
0.00246,228.2051522
0.00247,183.1887913
0.00247,183.1887913
0.00248,138.1724305
0.00248,138.1724305
0.00249,93.15606963
0.00249,93.15606963
0.0025,48.13970879
0.0025,48.13970879
0.00251,3.123347953
0.00251,3.123347953
0.00252,0
0.00252,0
0.00253,0
0.00253,0
0.00254,0
0.00254,0
0.00255,0
0.00255,0
0.00256,0
0.00256,0
0.00257,0
0.00257,0
0.00258,0
0.00258,0
0.00259,0
0.00259,0
0.0026,0
0.0026,0
0.00261,0
0.00261,0
0.00262,0
0.00262,0
0.00263,0
0.00263,0
0.00264,0
0.00264,0
0.00265,0
0.00265,0
0.00266,0
0.00266,0
0.00267,0
0.00267,0
0.00268,0
0.00268,0
0.00269,0
0.00269,0
0.0027,0
0.0027,0
0.00271,0
0.00271,0
0.00272,0
0.00272,0
0.00273,0
0.00273,0
0.00274,0
0.00274,0
0.00275,0
0.00275,0
0.00276,0
0.00276,0
0.00277,0
0.00277,0
0.00278,0
0.00278,0
0.00279,0
0.00279,0
0.0028,0
0.0028,0
0.00281,0
0.00281,0
0.00282,0
0.00282,0
0.00283,0
0.00283,0
0.00284,0
0.00284,0
0.00285,0
0.00285,0
0.00286,0
0.00286,0
0.00287,0
0.00287,0
0.00288,0
0.00288,0
0.00289,0
0.00289,0
0.0029,0
0.0029,0
0.00291,0
0.00291,0
0.00292,0
0.00292,0
0.00293,0
0.00293,0
0.00294,0
0.00294,0
0.00295,0
0.00295,0
0.00296,0
0.00296,0
0.00297,0
0.00297,0
0.00298,0
0.00298,0
0.00299,0
0.00299,0
0.003,0
0.003,0
0.00301,0
0.00301,0
0.00302,0
0.00302,0
0.00303,0
0.00303,0
0.00304,0
0.00304,0
0.00305,0
0.00305,0
0.00306,0
0.00306,0
0.00307,0
0.00307,0
0.00308,0
0.00308,0
0.00309,0
0.00309,0
0.0031,0
0.0031,0
0.00311,0
0.00311,0
0.00312,0
0.00312,0
0.00313,0
0.00313,0
0.00314,0
0.00314,0
0.00315,0
0.00315,0
0.00316,0
0.00316,0
0.00317,0
0.00317,0
0.00318,0
0.00318,0
0.00319,0
0.00319,0
0.0032,0
0.0032,0
0.00321,0
0.00321,0
0.00322,0
0.00322,0
0.00323,0
0.00323,0
0.00324,0
0.00324,0
0.00325,0
0.00325,0
0.00326,0
0.00326,0
0.00327,0
0.00327,0
0.00328,0
0.00328,0
0.00329,0
0.00329,0
0.0033,0
0.0033,0
0.00331,0
0.00331,0
0.00332,0
0.00332,0
0.00333,0
0.00333,0
0.00334,0
0.00334,0
0.00335,0
0.00335,0
0.00336,0
0.00336,0
0.00337,0
0.00337,0
0.00338,0
0.00338,0
0.00339,0
0.00339,0
0.0034,0
0.0034,0
0.00341,0
0.00341,0
0.00342,0
0.00342,0
0.00343,0
0.00343,0
0.00344,0
0.00344,0
0.00345,0
0.00345,0
0.00346,0
0.00346,0
0.00347,0
0.00347,0
0.00348,0
0.00348,0
0.00349,0
0.00349,0
0.0035,0
0.0035,0
0.00351,0
0.00351,0
0.00352,0
0.00352,0
0.00353,0
0.00353,0
0.00354,0
0.00354,0
0.00355,0
0.00355,0
0.00356,0
0.00356,0
0.00357,0
0.00357,0
0.00358,0
0.00358,0
0.00359,0
0.00359,0
0.0036,0
0.0036,0
0.00361,0
0.00361,0
0.00362,0
0.00362,0
0.00363,0
0.00363,0
0.00364,0
0.00364,0
0.00365,0
0.00365,0
0.00366,0
0.00366,0
0.00367,0
0.00367,0
0.00368,0
0.00368,0
0.00369,0
0.00369,0
0.0037,0
0.0037,0
0.00371,0
0.00371,0
0.00372,0
0.00372,0
0.00373,0
0.00373,0
0.00374,0
0.00374,0
0.00375,0
0.00375,0
0.00376,0
0.00376,0
0.00377,0
0.00377,0
0.00378,0
0.00378,0
0.00379,0
0.00379,0
0.0038,0
0.0038,0
0.00381,0
0.00381,0
0.00382,0
0.00382,0
0.00383,0
0.00383,0
0.00384,0
0.00384,0
0.00385,0
0.00385,0
0.00386,0
0.00386,0
0.00387,0
0.00387,0
0.00388,0
0.00388,0
0.00389,0
0.00389,0
0.0039,0
0.0039,0
0.00391,0
0.00391,0
0.00392,0
0.00392,0
0.00393,0
0.00393,0
0.00394,0
0.00394,0
0.00395,0
0.00395,0
0.00396,0
0.00396,0
0.00397,0
0.00397,0
0.00398,0
0.00398,0
0.00399,0
0.00399,0
0.004,0
0.004,0
0.00401,0
0.00401,0
0.00402,0
0.00402,0
0.00403,0
0.00403,0
0.00404,0
0.00404,0
0.00405,0
0.00405,0
0.00406,0
0.00406,0
0.00407,0
0.00407,0
0.00408,0
0.00408,0
0.00409,0
0.00409,0
0.0041,0
0.0041,0
0.00411,0
0.00411,0
0.00412,0
0.00412,0
0.00413,0
0.00413,0
0.00414,0
0.00414,0
0.00415,0
0.00415,0
0.00416,0
0.00416,0
0.00417,0
0.00417,0
0.00418,0
0.00418,0
0.00419,0
0.00419,0
0.0042,0
0.0042,0
0.00421,0
0.00421,0
0.00422,0
0.00422,0
0.00423,0
0.00423,0
0.00424,0
0.00424,0
0.00425,0
0.00425,0
0.00426,0
0.00426,0
0.00427,0
0.00427,0
0.00428,0
0.00428,0
0.00429,0
0.00429,0
0.0043,0
0.0043,0
0.00431,0
0.00431,0
0.00432,0
0.00432,0
0.00433,0
0.00433,0
0.00434,0
0.00434,0
0.00435,0
0.00435,0
0.00436,0
0.00436,0
0.00437,0
0.00437,0
0.00438,0
0.00438,0
0.00439,0
0.00439,0
0.0044,0
0.0044,0
0.00441,0
0.00441,0
0.00442,0
0.00442,0
0.00443,0
0.00443,0
0.00444,0
0.00444,0
0.00445,0
0.00445,0
0.00446,0
0.00446,0
0.00447,0
0.00447,0
0.00448,0
0.00448,0
0.00449,0
0.00449,0
0.0045,0
0.0045,0
0.00451,0
0.00451,0
0.00452,0
0.00452,0
0.00453,0
0.00453,0
0.00454,0
0.00454,0
0.00455,0
0.00455,0
0.00456,0
0.00456,0
0.00457,0
0.00457,0
0.00458,0
0.00458,0
0.00459,0
0.00459,0
0.0046,0
0.0046,0
0.00461,0
0.00461,0
0.00462,0
0.00462,0
0.00463,0
0.00463,0
0.00464,0
0.00464,0
0.00465,0
0.00465,0
0.00466,0
0.00466,0
0.00467,0
0.00467,0
0.00468,0
0.00468,0
0.00469,0
0.00469,0
0.0047,0
0.0047,0
0.00471,0
0.00471,0
0.00472,0
0.00472,0
0.00473,0
0.00473,0
0.00474,0
0.00474,0
0.00475,0
0.00475,0
0.00476,0
0.00476,0
0.00477,0
0.00477,0
0.00478,0
0.00478,0
0.00479,0
0.00479,0
0.0048,0
0.0048,0
0.00481,0
0.00481,0
0.00482,0
0.00482,0
0.00483,0
0.00483,0
0.00484,0
0.00484,0
0.00485,0
0.00485,0
0.00486,0
0.00486,0
0.00487,0
0.00487,0
0.00488,0
0.00488,0
0.00489,0
0.00489,0
0.0049,0
0.0049,0
0.00491,0
0.00491,0
0.00492,0
0.00492,0
0.00493,0
0.00493,0
0.00494,0
0.00494,0
0.00495,0
0.00495,0
0.00496,0
0.00496,0
0.00497,0
0.00497,0
0.00498,0
0.00498,0
0.00499,0
0.00499,0
0.005,0
0.005,0
0.00501,0
0.00501,0
0.00502,0
0.00502,0
0.00503,0
0.00503,0
0.00504,0
0.00504,0
0.00505,0
0.00505,0
0.00506,0
0.00506,0
0.00507,0
0.00507,0
0.00508,0
0.00508,0
0.00509,0
0.00509,0
0.0051,0
0.0051,0
0.00511,0
0.00511,0
0.00512,0
0.00512,0
0.00513,0
0.00513,0
0.00514,0
0.00514,0
0.00515,0
0.00515,0
0.00516,0
0.00516,0
0.00517,0
0.00517,0
0.00518,0
0.00518,0
0.00519,0
0.00519,0
0.0052,0
0.0052,0
0.00521,0
0.00521,0
0.00522,0
0.00522,0
0.00523,0
0.00523,0
0.00524,0
0.00524,0
0.00525,0
0.00525,0
0.00526,0
0.00526,0
0.00527,0
0.00527,0
0.00528,0
0.00528,0
0.00529,0
0.00529,0
0.0053,0
0.0053,0
0.00531,0
0.00531,0
0.00532,0
0.00532,0
0.00533,0
0.00533,0
0.00534,0
0.00534,0
0.00535,0
0.00535,0
0.00536,0
0.00536,0
0.00537,0
0.00537,0
0.00538,0
0.00538,0
0.00539,0
0.00539,0
0.0054,0
0.0054,0
0.00541,0
0.00541,0
0.00542,0
0.00542,0
0.00543,0
0.00543,0
0.00544,0
0.00544,0
0.00545,0
0.00545,0
0.00546,0
0.00546,0
0.00547,0
0.00547,0
0.00548,0
0.00548,0
0.00549,0
0.00549,0
0.0055,0
0.0055,0
0.00551,0
0.00551,0
0.00552,0
0.00552,0
0.00553,0
0.00553,0
0.00554,0
0.00554,0
0.00555,0
0.00555,0
0.00556,0
0.00556,0
0.00557,0
0.00557,0
0.00558,0
0.00558,0
0.00559,0
0.00559,0
0.0056,0
0.0056,0
0.00561,0
0.00561,0
0.00562,0
0.00562,0
0.00563,0
0.00563,0
0.00564,0
0.00564,0
0.00565,0
0.00565,0
0.00566,0
0.00566,0
0.00567,0
0.00567,0
0.00568,0
0.00568,0
0.00569,0
0.00569,0
0.0057,0
0.0057,0
0.00571,0
0.00571,0
0.00572,0
0.00572,0
0.00573,0
0.00573,0
0.00574,0
0.00574,0
0.00575,0
0.00575,0
0.00576,0
0.00576,0
0.00577,0
0.00577,0
0.00578,0
0.00578,0
0.00579,0
0.00579,0
0.0058,0
0.0058,0
0.00581,0
0.00581,0
0.00582,0
0.00582,0
0.00583,0
0.00583,0
0.00584,0
0.00584,0
0.00585,0
0.00585,0
0.00586,0
0.00586,0
0.00587,0
0.00587,0
0.00588,0
0.00588,0
0.00589,0
0.00589,0
0.0059,0
0.0059,0
0.00591,0
0.00591,0
0.00592,0
0.00592,0
0.00593,0
0.00593,0
0.00594,0
0.00594,0
0.00595,0
0.00595,0
0.00596,0
0.00596,0
0.00597,0
0.00597,0
0.00598,0
0.00598,0
0.00599,0
0.00599,0
0.006,0
0.006,0
0.00601,0
0.00601,0
0.00602,0
0.00602,0
0.00603,0
0.00603,0
0.00604,0
0.00604,0
0.00605,0
0.00605,0
0.00606,0
0.00606,0
0.00607,0
0.00607,0
0.00608,0
0.00608,0
0.00609,0
0.00609,0
0.0061,0
0.0061,0
0.00611,0
0.00611,0
0.00612,0
0.00612,0
0.00613,0
0.00613,0
0.00614,0
0.00614,0
0.00615,0
0.00615,0
0.00616,0
0.00616,0
0.00617,0
0.00617,0
0.00618,0
0.00618,0
0.00619,0
0.00619,0
0.0062,0
0.0062,0
0.00621,0
0.00621,0
0.00622,0
0.00622,0
0.00623,0
0.00623,0
0.00624,0
0.00624,0
0.00625,0
0.00625,0
0.00626,0
0.00626,0
0.00627,0
0.00627,0
0.00628,0
0.00628,0
0.00629,0
0.00629,0
0.0063,0
0.0063,0
0.00631,0
0.00631,0
0.00632,0
0.00632,0
0.00633,0
0.00633,0
0.00634,0
0.00634,0
0.00635,0
0.00635,0
0.00636,0
0.00636,0
0.00637,0
0.00637,0
0.00638,0
0.00638,0
0.00639,0
0.00639,0
0.0064,0
0.0064,0
0.00641,0
0.00641,0
0.00642,0
0.00642,0
0.00643,0
0.00643,0
0.00644,0
0.00644,0
0.00645,0
0.00645,0
0.00646,0
0.00646,0
0.00647,0
0.00647,0
0.00648,0
0.00648,0
0.00649,0
0.00649,0
0.0065,0
0.0065,0
0.00651,0
0.00651,0
0.00652,0
0.00652,0
0.00653,0
0.00653,0
0.00654,0
0.00654,0
0.00655,0
0.00655,0
0.00656,0
0.00656,0
0.00657,0
0.00657,0
0.00658,0
0.00658,0
0.00659,0
0.00659,0
0.0066,0
0.0066,0
0.00661,0
0.00661,0
0.00662,0
0.00662,0
0.00663,0
0.00663,0
0.00664,0
0.00664,0
0.00665,0
0.00665,0
0.00666,0
0.00666,0
0.00667,0
0.00667,0
0.00668,0
0.00668,0
0.00669,0
0.00669,0
0.0067,0
0.0067,0
0.00671,0
0.00671,0
0.00672,0
0.00672,0
0.00673,0
0.00673,0
0.00674,0
0.00674,0
0.00675,0
0.00675,0
0.00676,0
0.00676,0
0.00677,0
0.00677,0
0.00678,0
0.00678,0
0.00679,0
0.00679,0
0.0068,0
0.0068,0
0.00681,0
0.00681,0
0.00682,0
0.00682,0
0.00683,0
0.00683,0
0.00684,0
0.00684,0
0.00685,0
0.00685,0
0.00686,0
0.00686,0
0.00687,0
0.00687,0
0.00688,0
0.00688,0
0.00689,0
0.00689,0
0.0069,0
0.0069,0
0.00691,0
0.00691,0
0.00692,0
0.00692,0
0.00693,0
0.00693,0
0.00694,0
0.00694,0
0.00695,0
0.00695,0
0.00696,0
0.00696,0
0.00697,0
0.00697,0
0.00698,0
0.00698,0
0.00699,0
0.00699,0
0.007,0
0.007,0
0.00701,0
0.00701,0
0.00702,0
0.00702,0
0.00703,0
0.00703,0
0.00704,0
0.00704,0
0.00705,0
0.00705,0
0.00706,0
0.00706,0
0.00707,0
0.00707,0
0.00708,0
0.00708,0
0.00709,0
0.00709,0
0.0071,0
0.0071,0
0.00711,0
0.00711,0
0.00712,0
0.00712,0
0.00713,0
0.00713,0
0.00714,0
0.00714,0
0.00715,0
0.00715,0
0.00716,0
0.00716,0
0.00717,0
0.00717,0
0.00718,0
0.00718,0
0.00719,0
0.00719,0
0.0072,0
0.0072,0
0.00721,0
0.00721,0
0.00722,0
0.00722,0
0.00723,0
0.00723,0
0.00724,0
0.00724,0
0.00725,0
0.00725,0
0.00726,0
0.00726,0
0.00727,0
0.00727,0
0.00728,0
0.00728,0
0.00729,0
0.00729,0
0.0073,0
0.0073,0
0.00731,0
0.00731,0
0.00732,0
0.00732,0
0.00733,0
0.00733,0
0.00734,0
0.00734,0
0.00735,0
0.00735,0
0.00736,0
0.00736,0
0.00737,0
0.00737,0
0.00738,0
0.00738,0
0.00739,0
0.00739,0
0.0074,0
0.0074,0
0.00741,0
0.00741,0
0.00742,0
0.00742,0
0.00743,0
0.00743,0
0.00744,0
0.00744,0
0.00745,0
0.00745,0
0.00746,0
0.00746,0
0.00747,0
0.00747,0
0.00748,0
0.00748,0
0.00749,0
0.00749,0
0.0075,0
0.0075,0
0.00751,0
0.00751,0
0.00752,0
0.00752,0
0.00753,0
0.00753,0
0.00754,0
0.00754,0
0.00755,0
0.00755,0
0.00756,0
0.00756,0
0.00757,0
0.00757,0
0.00758,0
0.00758,0
0.00759,0
0.00759,0
0.0076,0
0.0076,0
0.00761,0
0.00761,0
0.00762,0
0.00762,0
0.00763,0
0.00763,0
0.00764,0
0.00764,0
0.00765,0
0.00765,0
0.00766,0
0.00766,0
0.00767,0
0.00767,0
0.00768,0
0.00768,0
0.00769,0
0.00769,0
0.0077,0
0.0077,0
0.00771,0
0.00771,0
0.00772,0
0.00772,0
0.00773,0
0.00773,0
0.00774,0
0.00774,0
0.00775,0
0.00775,0
0.00776,0
0.00776,0
0.00777,0
0.00777,0
0.00778,0
0.00778,0
0.00779,0
0.00779,0
0.0078,0
0.0078,0
0.00781,0
0.00781,0
0.00782,0
0.00782,0
0.00783,0
0.00783,0
0.00784,0
0.00784,0
0.00785,0
0.00785,0
0.00786,0
0.00786,0
0.00787,0
0.00787,0
0.00788,0
0.00788,0
0.00789,0
0.00789,0
0.0079,0
0.0079,0
0.00791,0
0.00791,0
0.00792,0
0.00792,0
0.00793,0
0.00793,0
0.00794,0
0.00794,0
0.00795,0
0.00795,0
0.00796,0
0.00796,0
0.00797,0
0.00797,0
0.00798,0
0.00798,0
0.00799,0
0.00799,0
0.008,0
0.008,0
0.00801,0
0.00801,0
0.00802,0
0.00802,0
0.00803,0
0.00803,0
0.00804,0
0.00804,0
0.00805,0
0.00805,0
0.00806,0
0.00806,0
0.00807,0
0.00807,0
0.00808,0
0.00808,0
0.00809,0
0.00809,0
0.0081,0
0.0081,0
0.00811,0
0.00811,0
0.00812,0
0.00812,0
0.00813,0
0.00813,0
0.00814,0
0.00814,0
0.00815,0
0.00815,0
0.00816,0
0.00816,0
0.00817,0
0.00817,0
0.00818,0
0.00818,0
0.00819,0
0.00819,0
0.0082,0
0.0082,0
0.00821,0
0.00821,0
0.00822,0
0.00822,0
0.00823,0
0.00823,0
0.00824,0
0.00824,0
0.00825,0
0.00825,0
0.00826,0
0.00826,0
0.00827,0
0.00827,0
0.00828,0
0.00828,0
0.00829,0
0.00829,0
0.0083,0
0.0083,0
0.00831,0
0.00831,0
0.00832,0
0.00832,0
0.00833,0
0.00833,0
0.00834,0
0.00834,0
0.00835,0
0.00835,0
0.00836,0
0.00836,0
0.00837,0
0.00837,0
0.00838,0
0.00838,0
0.00839,0
0.00839,0
0.0084,0
0.0084,0
0.00841,0
0.00841,0
0.00842,0
0.00842,0
0.00843,0
0.00843,0
0.00844,0
0.00844,0
0.00845,0
0.00845,0
0.00846,0
0.00846,0
0.00847,0
0.00847,0
0.00848,0
0.00848,0
0.00849,0
0.00849,0
0.0085,0
0.0085,0
0.00851,0
0.00851,0
0.00852,0
0.00852,0
0.00853,0
0.00853,0
0.00854,0
0.00854,0
0.00855,0
0.00855,0
0.00856,0
0.00856,0
0.00857,0
0.00857,0
0.00858,0
0.00858,0
0.00859,0
0.00859,0
0.0086,0
0.0086,0
0.00861,0
0.00861,0
0.00862,0
0.00862,0
0.00863,0
0.00863,0
0.00864,0
